date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-02 09:00:00,0.8429685235023499,5.124801158905029,121.36847686767578
2011-01-02 10:00:00,1.0622347593307495,5.15731954574585,132.399658203125
2011-01-02 11:00:00,1.6858904361724854,7.469139575958252,191.97117614746094
2011-01-02 12:00:00,1.995051622390747,8.236218452453613,201.71270751953125
2011-01-02 13:00:00,2.1821789741516113,9.775092124938965,235.67735290527344
2011-01-02 14:00:00,1.806166648864746,8.586535453796387,228.37791442871094
2011-01-02 15:00:00,1.78797447681427,6.882325172424316,174.11929321289062
2011-01-02 16:00:00,2.337942600250244,10.195365905761719,228.72425842285156
2011-01-02 17:00:00,1.86843740940094,7.946927547454834,214.91366577148438
2011-01-02 18:00:00,1.996564269065857,9.162521362304688,234.21324157714844
2011-01-02 19:00:00,3.115213632583618,12.475707054138184,301.86676025390625
2011-01-02 20:00:00,3.0048623085021973,11.459677696228027,275.2894287109375
2011-01-02 21:00:00,1.2612533569335938,1.4687033891677856,73.35372924804688
2011-01-02 22:00:00,1.312620997428894,1.3404357433319092,73.51863861083984
2011-01-02 23:00:00,1.3151742219924927,1.2800161838531494,73.70797729492188
2011-01-03 00:00:00,1.3760442733764648,1.5596287250518799,74.60689544677734
2011-01-03 01:00:00,1.3147399425506592,1.5408329963684082,82.50817108154297
2011-01-03 02:00:00,1.3014640808105469,1.7490671873092651,82.48902893066406
2011-01-03 03:00:00,1.2476931810379028,1.592298984527588,77.76837158203125
2011-01-03 04:00:00,1.2211438417434692,1.6127946376800537,76.07893371582031
2011-01-03 05:00:00,1.1649941205978394,1.424996256828308,76.2775650024414
2011-01-03 06:00:00,1.2447961568832397,1.6456423997879028,67.58036041259766
2011-01-03 07:00:00,1.284239411354065,1.749435544013977,79.33739471435547
2011-01-03 08:00:00,1.3047726154327393,1.9071521759033203,83.28942108154297
2011-01-03 09:00:00,1.2912790775299072,1.5019335746765137,80.0277328491211
2011-01-03 10:00:00,1.3285139799118042,1.9161524772644043,80.15248107910156
2011-01-03 11:00:00,1.3194538354873657,1.4818718433380127,79.8880844116211
2011-01-03 12:00:00,1.328331708908081,1.8244903087615967,79.29183197021484
2011-01-03 13:00:00,1.3134839534759521,1.5113290548324585,80.54145050048828
2011-01-03 14:00:00,1.2728508710861206,1.4818718433380127,69.47415924072266
2011-01-03 15:00:00,1.2654004096984863,1.4948867559432983,78.80891418457031
2011-01-03 16:00:00,1.276661992073059,1.5764223337173462,69.2769546508789
2011-01-03 17:00:00,1.2996342182159424,1.4129339456558228,67.81550598144531
2011-01-03 18:00:00,1.332400918006897,1.3970047235488892,65.93911743164062
2011-01-03 19:00:00,1.2800239324569702,1.3933395147323608,65.37651824951172
2011-01-03 20:00:00,1.3095251321792603,1.5030691623687744,60.85382080078125
2011-01-03 21:00:00,1.324252724647522,1.65140962600708,62.38874053955078
2011-01-03 22:00:00,1.328508973121643,1.411900281906128,63.153472900390625
2011-01-03 23:00:00,1.3520326614379883,1.334476351737976,62.07167053222656
2011-01-04 00:00:00,1.3911230564117432,1.7799077033996582,61.88351058959961
2011-01-04 01:00:00,1.322134256362915,1.7048436403274536,67.7545394897461
2011-01-04 02:00:00,1.2969815731048584,1.916733980178833,66.83059692382812
2011-01-04 03:00:00,1.284070372581482,1.681761622428894,63.604740142822266
2011-01-04 04:00:00,1.2591809034347534,1.7012600898742676,60.38250732421875
2011-01-04 05:00:00,1.271101951599121,1.7099018096923828,65.11290740966797
2011-01-04 06:00:00,1.2477846145629883,1.5151681900024414,67.13873291015625
2011-01-04 07:00:00,1.2718567848205566,1.780042290687561,73.27348327636719
2011-01-04 08:00:00,1.2600499391555786,1.4929332733154297,81.00337982177734
2011-01-04 09:00:00,1.2836952209472656,1.5070548057556152,78.27928924560547
2011-01-04 10:00:00,1.3100920915603638,1.6458611488342285,79.62413024902344
2011-01-04 11:00:00,1.2707239389419556,1.5132657289505005,77.03971099853516
2011-01-04 12:00:00,1.3194538354873657,1.9049400091171265,78.82776641845703
2011-01-04 13:00:00,1.2875938415527344,1.4907211065292358,80.08045959472656
2011-01-04 14:00:00,1.3012291193008423,1.6257996559143066,76.38694763183594
2011-01-04 15:00:00,1.2529875040054321,1.5026524066925049,65.47733306884766
2011-01-04 16:00:00,1.29279363155365,1.5723596811294556,79.17269134521484
2011-01-04 17:00:00,1.3232715129852295,1.7644016742706299,76.0108413696289
2011-01-04 18:00:00,1.3094183206558228,1.5355994701385498,65.32355499267578
2011-01-04 19:00:00,1.265270709991455,1.4223365783691406,63.25019836425781
2011-01-04 20:00:00,1.267763614654541,1.3625800609588623,63.33879089355469
2011-01-04 21:00:00,1.2781531810760498,1.4397423267364502,61.64435958862305
2011-01-04 22:00:00,1.3170291185379028,1.5914015769958496,62.120697021484375
2011-01-04 23:00:00,1.3463425636291504,1.6401132345199585,61.55133056640625
2011-01-05 00:00:00,1.363694429397583,1.54218590259552,64.24064636230469
2011-01-05 01:00:00,1.3597242832183838,5.667573928833008,92.94252014160156
2011-01-05 02:00:00,1.8421162366867065,8.191450119018555,118.63282012939453
2011-01-05 03:00:00,1.9592609405517578,9.0908203125,153.7927703857422
2011-01-05 04:00:00,1.8875572681427002,8.019095420837402,152.80123901367188
2011-01-05 05:00:00,1.982554316520691,8.633925437927246,160.31951904296875
2011-01-05 06:00:00,1.8452959060668945,8.2598237991333,162.32052612304688
2011-01-05 07:00:00,2.7594664096832275,12.914588928222656,266.315185546875
2011-01-05 08:00:00,3.299983024597168,14.281770706176758,327.4246826171875
2011-01-05 09:00:00,4.984467506408691,23.968717575073242,466.82598876953125
2011-01-05 10:00:00,4.064420700073242,20.463319778442383,410.2963562011719
2011-01-05 11:00:00,4.624648094177246,23.649194717407227,484.3880615234375
2011-01-05 12:00:00,4.990650653839111,27.440204620361328,506.51800537109375
2011-01-05 13:00:00,4.821624279022217,25.383987426757812,497.4980773925781
2011-01-05 14:00:00,3.0185539722442627,13.959096908569336,305.4033508300781
2011-01-05 15:00:00,2.8571159839630127,13.606690406799316,250.7967071533203
2011-01-05 16:00:00,3.1332786083221436,15.187420845031738,297.15576171875
2011-01-05 17:00:00,2.670177459716797,13.053346633911133,254.82015991210938
2011-01-05 18:00:00,2.624654531478882,11.97107982635498,254.21148681640625
2011-01-05 19:00:00,3.665414333343506,15.935259819030762,279.56024169921875
2011-01-05 20:00:00,3.7266688346862793,16.708423614501953,304.51043701171875
2011-01-05 21:00:00,2.6346914768218994,11.300740242004395,234.3466796875
2011-01-05 22:00:00,2.495173454284668,10.852108001708984,204.50949096679688
2011-01-05 23:00:00,1.5753555297851562,5.4738006591796875,131.9883270263672
2011-01-06 00:00:00,1.6493457555770874,6.154939651489258,109.72990417480469
2011-01-06 01:00:00,1.660937786102295,6.405873775482178,130.36569213867188
2011-01-06 02:00:00,1.4660141468048096,5.183620452880859,103.3689956665039
2011-01-06 03:00:00,1.2150402069091797,4.142796993255615,87.51776885986328
2011-01-06 04:00:00,0.9094452261924744,2.7825043201446533,61.27370834350586
2011-01-06 05:00:00,1.164491891860962,3.9323270320892334,78.99876403808594
2011-01-06 06:00:00,0.7792589664459229,2.1039907932281494,67.92736053466797
2011-01-06 07:00:00,0.984806478023529,2.724344253540039,71.19491577148438
2011-01-06 08:00:00,1.3274037837982178,5.105071544647217,113.21819305419922
2011-01-06 09:00:00,1.8363362550735474,7.333211898803711,171.90252685546875
2011-01-06 10:00:00,1.7977951765060425,7.194840908050537,161.32968139648438
2011-01-06 11:00:00,1.638079285621643,7.076323986053467,139.3058624267578
2011-01-06 12:00:00,1.4344358444213867,5.590153694152832,125.89952850341797
2011-01-06 13:00:00,2.0772645473480225,9.27922248840332,160.8222198486328
2011-01-06 14:00:00,1.585817813873291,6.8264617919921875,130.62564086914062
2011-01-06 15:00:00,1.6527304649353027,7.318801403045654,134.8330841064453
2011-01-06 16:00:00,1.7119905948638916,7.701611518859863,129.29649353027344
2011-01-06 17:00:00,1.9459526538848877,7.691906929016113,153.18270874023438
2011-01-06 18:00:00,2.1519336700439453,9.777348518371582,160.67825317382812
2011-01-06 19:00:00,3.052278995513916,12.75394058227539,238.43350219726562
2011-01-06 20:00:00,2.5684471130371094,10.675413131713867,218.3739013671875
2011-01-06 21:00:00,2.2885735034942627,9.598233222961426,184.77439880371094
2011-01-06 22:00:00,2.026277542114258,8.4521484375,164.59487915039062
2011-01-06 23:00:00,1.5347768068313599,5.492166996002197,146.48191833496094
2011-01-07 00:00:00,1.2726402282714844,4.355170726776123,104.87725830078125
2011-01-07 01:00:00,1.1442664861679077,3.3575804233551025,82.35051727294922
2011-01-07 02:00:00,1.308437466621399,3.935309648513794,94.09774017333984
2011-01-07 03:00:00,1.009078860282898,2.832111358642578,67.41622161865234
2011-01-07 04:00:00,0.9880642890930176,2.3781356811523438,70.87848663330078
2011-01-07 05:00:00,0.5919691920280457,1.9067949056625366,55.992679595947266
2011-01-07 06:00:00,0.6621818542480469,2.058690309524536,63.28566360473633
2011-01-07 07:00:00,1.1484898328781128,3.088407039642334,92.97277069091797
2011-01-07 08:00:00,1.7112752199172974,8.477049827575684,196.49594116210938
2011-01-07 09:00:00,2.8147225379943848,14.027135848999023,269.0448913574219
2011-01-07 10:00:00,1.583051085472107,8.718116760253906,184.25157165527344
2011-01-07 11:00:00,2.4194514751434326,11.407203674316406,233.1727752685547
2011-01-07 12:00:00,2.541954517364502,11.360398292541504,268.68084716796875
2011-01-07 13:00:00,2.9563558101654053,13.37337875366211,273.23406982421875
2011-01-07 14:00:00,2.577347993850708,11.593101501464844,268.0896301269531
2011-01-07 15:00:00,3.0824012756347656,13.877054214477539,334.1724853515625
2011-01-07 16:00:00,4.0107221603393555,19.728023529052734,385.771484375
2011-01-07 17:00:00,3.9254863262176514,19.347558975219727,381.6694641113281
2011-01-07 18:00:00,4.513917446136475,23.32093048095703,441.36224365234375
2011-01-07 19:00:00,4.838283538818359,23.54971694946289,434.4394226074219
2011-01-07 20:00:00,4.288172721862793,23.096817016601562,420.2422790527344
2011-01-07 21:00:00,3.9423508644104004,16.7810001373291,317.9468078613281
2011-01-07 22:00:00,3.370306968688965,14.545418739318848,262.7148742675781
2011-01-07 23:00:00,3.000723123550415,11.171964645385742,230.46697998046875
2011-01-08 00:00:00,3.0836122035980225,12.215704917907715,267.4555969238281
2011-01-08 01:00:00,1.6104347705841064,7.022139072418213,163.5673828125
2011-01-08 02:00:00,1.4946719408035278,5.71331262588501,126.74858093261719
2011-01-08 03:00:00,1.3301447629928589,4.402568340301514,104.2035140991211
2011-01-08 04:00:00,1.0422537326812744,3.0672414302825928,91.63980102539062
2011-01-08 05:00:00,1.257509708404541,3.971282720565796,87.67018127441406
2011-01-08 06:00:00,1.3446102142333984,4.6479105949401855,107.39460754394531
2011-01-08 07:00:00,1.3030041456222534,4.541646957397461,109.45973205566406
2011-01-08 08:00:00,2.8223588466644287,11.37441349029541,256.6775207519531
2011-01-08 09:00:00,2.9787240028381348,14.540512084960938,333.7361755371094
2011-01-08 10:00:00,2.2017226219177246,11.218073844909668,245.12255859375
2011-01-08 11:00:00,2.6386289596557617,12.221220016479492,263.1663818359375
2011-01-08 12:00:00,2.3893136978149414,11.229199409484863,259.3921813964844
2011-01-08 13:00:00,2.875066041946411,13.505550384521484,300.2015686035156
2011-01-08 14:00:00,3.826805591583252,16.865989685058594,346.2708740234375
2011-01-08 15:00:00,3.191802501678467,13.564159393310547,309.4169616699219
2011-01-08 16:00:00,4.068640232086182,18.825117111206055,439.30126953125
2011-01-08 17:00:00,4.044704914093018,20.69029426574707,399.0810546875
2011-01-08 18:00:00,4.150231838226318,18.795679092407227,373.5411682128906
2011-01-08 19:00:00,4.593829154968262,21.700191497802734,408.0516357421875
2011-01-08 20:00:00,5.371738433837891,24.98121452331543,495.3253173828125
2011-01-08 21:00:00,3.553532838821411,13.900849342346191,282.5454406738281
2011-01-08 22:00:00,2.340390205383301,10.695927619934082,176.71957397460938
2011-01-08 23:00:00,1.6853843927383423,6.660287857055664,142.01023864746094
2011-01-09 00:00:00,1.8065438270568848,7.025102615356445,126.18607330322266
2011-01-09 01:00:00,1.6069848537445068,6.0842790603637695,128.2825469970703
2011-01-09 02:00:00,1.5356154441833496,5.749317646026611,116.44764709472656
2011-01-09 03:00:00,1.1281462907791138,3.715200185775757,79.1893081665039
2011-01-09 04:00:00,0.7953262329101562,2.140575647354126,51.44883728027344
2011-01-09 05:00:00,0.7796576023101807,2.4788100719451904,47.1140022277832
2011-01-09 06:00:00,0.757238507270813,2.027631998062134,53.00893020629883
2011-01-09 07:00:00,0.7646939158439636,2.113670825958252,54.09912872314453
2011-01-09 08:00:00,1.0390186309814453,2.6955246925354004,70.42365264892578
2011-01-09 09:00:00,0.8301700949668884,2.395040512084961,54.304691314697266
2011-01-09 10:00:00,1.320732831954956,4.456655979156494,91.54449462890625
2011-01-09 11:00:00,1.4673328399658203,6.001756191253662,138.54039001464844
2011-01-09 12:00:00,2.2766976356506348,10.038862228393555,173.69166564941406
2011-01-09 13:00:00,2.0917840003967285,9.422676086425781,180.6451873779297
2011-01-09 14:00:00,2.499049186706543,11.931876182556152,200.83816528320312
2011-01-09 15:00:00,3.346301555633545,16.860185623168945,243.130126953125
2011-01-09 16:00:00,2.171943426132202,9.684245109558105,163.22235107421875
2011-01-09 17:00:00,2.1697840690612793,10.272326469421387,158.78480529785156
2011-01-09 18:00:00,2.981144905090332,14.220924377441406,238.82208251953125
2011-01-09 19:00:00,2.279284715652466,9.524551391601562,156.38055419921875
2011-01-09 20:00:00,2.7762234210968018,13.341026306152344,215.2081298828125
2011-01-09 21:00:00,2.24546217918396,9.197163581848145,150.87232971191406
2011-01-09 22:00:00,1.3661906719207764,5.94428825378418,109.55419921875
2011-01-09 23:00:00,2.1579580307006836,8.823934555053711,147.5676727294922
2011-01-10 00:00:00,1.9320900440216064,8.533927917480469,157.77261352539062
2011-01-10 01:00:00,1.8872841596603394,8.355358123779297,160.77186584472656
2011-01-10 02:00:00,1.3012937307357788,5.044478416442871,105.39688110351562
2011-01-10 03:00:00,0.9541226029396057,2.5838422775268555,66.03878784179688
2011-01-10 04:00:00,0.8101517558097839,2.2548727989196777,59.7497673034668
2011-01-10 05:00:00,0.7724956274032593,2.0598549842834473,63.121341705322266
2011-01-10 06:00:00,1.1365281343460083,3.9603288173675537,86.78645324707031
2011-01-10 07:00:00,1.6946816444396973,7.01607608795166,171.294677734375
2011-01-10 08:00:00,4.261817455291748,22.23229217529297,417.07598876953125
2011-01-10 09:00:00,4.067859172821045,21.990848541259766,398.54168701171875
2011-01-10 10:00:00,3.9676568508148193,18.458871841430664,357.5902099609375
2011-01-10 11:00:00,3.858656644821167,18.617292404174805,340.4861145019531
2011-01-10 12:00:00,3.073702573776245,14.550270080566406,312.6688537597656
2011-01-10 13:00:00,3.783987522125244,19.54848289489746,371.6454772949219
2011-01-10 14:00:00,4.234984874725342,22.47902488708496,385.0503845214844
2011-01-10 15:00:00,3.9533724784851074,21.522035598754883,335.1626892089844
2011-01-10 16:00:00,3.229217052459717,16.645971298217773,309.448974609375
2011-01-10 17:00:00,3.8855254650115967,18.068910598754883,329.93310546875
2011-01-10 18:00:00,4.101520538330078,20.21234893798828,362.189453125
2011-01-10 19:00:00,3.9523017406463623,18.56816864013672,347.7566223144531
2011-01-10 20:00:00,4.215044021606445,19.231407165527344,326.6700744628906
2011-01-10 21:00:00,3.318993330001831,14.902705192565918,306.3899841308594
2011-01-10 22:00:00,2.787415027618408,11.991755485534668,254.94747924804688
2011-01-10 23:00:00,1.8033277988433838,8.664730072021484,172.84388732910156
2011-01-11 00:00:00,1.9251198768615723,8.35984992980957,169.64291381835938
2011-01-11 01:00:00,1.4982635974884033,5.850019931793213,139.98837280273438
2011-01-11 02:00:00,1.164465069770813,3.97379469871521,112.33154296875
2011-01-11 03:00:00,0.9886264204978943,2.875020980834961,72.8981704711914
2011-01-11 04:00:00,1.0364460945129395,2.972154140472412,74.15736389160156
2011-01-11 05:00:00,1.1064684391021729,3.5411293506622314,88.93782806396484
2011-01-11 06:00:00,1.1208302974700928,3.7349348068237305,101.30269622802734
2011-01-11 07:00:00,1.4774495363235474,6.055705547332764,146.04052734375
2011-01-11 08:00:00,3.698718309402466,18.527034759521484,374.1123046875
2011-01-11 09:00:00,5.049393177032471,31.13547706604004,522.4275512695312
2011-01-11 10:00:00,3.21053147315979,15.883213996887207,353.76263427734375
2011-01-11 11:00:00,3.94907283782959,19.174671173095703,390.71051025390625
2011-01-11 12:00:00,3.458773612976074,16.475086212158203,363.56793212890625
2011-01-11 13:00:00,3.2568397521972656,15.466160774230957,374.05316162109375
2011-01-11 14:00:00,3.872328996658325,19.251192092895508,441.49835205078125
2011-01-11 15:00:00,3.9357380867004395,19.405738830566406,375.61639404296875
2011-01-11 16:00:00,4.139019012451172,22.855409622192383,417.7289123535156
2011-01-11 17:00:00,3.913515329360962,21.809818267822266,367.37237548828125
2011-01-11 18:00:00,4.484066009521484,21.885112762451172,398.6890869140625
2011-01-11 19:00:00,4.555211544036865,21.831607818603516,394.00592041015625
2011-01-11 20:00:00,5.074248790740967,25.110551834106445,455.5586242675781
2011-01-11 21:00:00,4.431985855102539,20.668561935424805,386.6588134765625
2011-01-11 22:00:00,4.508274078369141,20.290773391723633,409.004638671875
2011-01-11 23:00:00,3.6903347969055176,16.4910945892334,329.5543518066406
2011-01-12 00:00:00,2.3725426197052,11.1014404296875,230.2500762939453
2011-01-12 01:00:00,2.3891584873199463,11.042523384094238,215.09510803222656
2011-01-12 02:00:00,1.7989211082458496,8.490967750549316,175.28347778320312
2011-01-12 03:00:00,1.1673095226287842,4.2795867919921875,112.09225463867188
2011-01-12 04:00:00,1.2061817646026611,4.863084316253662,111.28250122070312
2011-01-12 05:00:00,1.4095762968063354,5.843794822692871,119.53718566894531
2011-01-12 06:00:00,1.8070684671401978,8.02335262298584,164.9503631591797
2011-01-12 07:00:00,2.095036029815674,9.438770294189453,186.44244384765625
2011-01-12 08:00:00,4.2189555168151855,22.196701049804688,422.1137390136719
2011-01-12 09:00:00,4.1352009773254395,20.908538818359375,448.0743408203125
2011-01-12 10:00:00,3.8771326541900635,20.373414993286133,422.0711669921875
2011-01-12 11:00:00,3.2564334869384766,16.42046356201172,363.9918518066406
2011-01-12 12:00:00,3.2119574546813965,15.658669471740723,366.7947692871094
2011-01-12 13:00:00,3.8288769721984863,18.95864486694336,418.95166015625
2011-01-12 14:00:00,3.1248741149902344,15.394493103027344,278.16741943359375
2011-01-12 15:00:00,3.7834179401397705,19.046600341796875,308.77252197265625
2011-01-12 16:00:00,3.4908390045166016,18.24891471862793,282.3536071777344
2011-01-12 17:00:00,2.989149332046509,15.460212707519531,242.9927978515625
2011-01-12 18:00:00,4.633548736572266,25.808448791503906,377.8969421386719
2011-01-12 19:00:00,5.762057781219482,29.5924129486084,452.7102966308594
2011-01-12 20:00:00,5.467729091644287,25.455381393432617,455.1893005371094
2011-01-12 21:00:00,4.855914115905762,25.737071990966797,454.4548645019531
2011-01-12 22:00:00,3.439911365509033,14.751575469970703,287.8455810546875
2011-01-12 23:00:00,2.7762045860290527,11.820220947265625,241.8514404296875
2011-01-13 00:00:00,2.6139180660247803,11.237218856811523,248.8773193359375
2011-01-13 01:00:00,2.7130346298217773,11.346165657043457,223.1739959716797
2011-01-13 02:00:00,1.6246811151504517,7.131791591644287,141.66680908203125
2011-01-13 03:00:00,1.7112085819244385,7.164092540740967,146.2319793701172
2011-01-13 04:00:00,1.242445707321167,4.278453350067139,89.930419921875
2011-01-13 05:00:00,1.0830907821655273,3.579313278198242,83.34163665771484
2011-01-13 06:00:00,1.166819453239441,4.0020365715026855,93.10877990722656
2011-01-13 07:00:00,2.168407678604126,9.727701187133789,193.0331268310547
2011-01-13 08:00:00,3.408916711807251,17.227373123168945,364.8070983886719
2011-01-13 09:00:00,4.0920186042785645,23.29083824157715,412.36041259765625
2011-01-13 10:00:00,3.2699522972106934,14.240955352783203,348.12200927734375
2011-01-13 11:00:00,3.9897124767303467,18.76291847229004,368.6711730957031
2011-01-13 12:00:00,2.71374249458313,13.080384254455566,300.3371276855469
2011-01-13 13:00:00,2.1715195178985596,10.519819259643555,227.17701721191406
2011-01-13 14:00:00,2.759516477584839,12.453277587890625,247.1442413330078
2011-01-13 15:00:00,3.028367280960083,14.732678413391113,261.79217529296875
2011-01-13 16:00:00,3.138474464416504,14.95497989654541,283.0229797363281
2011-01-13 17:00:00,4.213456153869629,20.471763610839844,418.46075439453125
2011-01-13 18:00:00,5.285006523132324,26.723093032836914,463.7801818847656
2011-01-13 19:00:00,4.415774822235107,20.920251846313477,415.0667419433594
2011-01-13 20:00:00,2.8512790203094482,12.819395065307617,269.7791748046875
2011-01-13 21:00:00,2.8642020225524902,12.720088958740234,274.58746337890625
2011-01-13 22:00:00,1.8798902034759521,8.604683876037598,167.0111541748047
2011-01-13 23:00:00,2.240689277648926,9.162631034851074,174.0015869140625
2011-01-14 00:00:00,2.0946686267852783,9.169689178466797,175.3763427734375
2011-01-14 01:00:00,1.6690703630447388,6.762667179107666,154.8661651611328
2011-01-14 02:00:00,1.3565459251403809,4.250180721282959,119.45571899414062
2011-01-14 03:00:00,1.3529977798461914,4.903107166290283,99.80360412597656
2011-01-14 04:00:00,1.28134286403656,3.823817253112793,88.33377075195312
2011-01-14 05:00:00,1.892688512802124,8.304120063781738,177.82748413085938
2011-01-14 06:00:00,1.3623424768447876,6.084564208984375,133.578369140625
2011-01-14 07:00:00,1.7910006046295166,8.67590045928955,201.40037536621094
2011-01-14 08:00:00,4.447901248931885,25.87672233581543,482.0052185058594
2011-01-14 09:00:00,3.5998573303222656,15.939278602600098,325.8081359863281
2011-01-14 10:00:00,3.133640766143799,16.04421615600586,380.6716613769531
2011-01-14 11:00:00,3.6133108139038086,19.69788360595703,353.0020751953125
2011-01-14 12:00:00,2.9912171363830566,13.003249168395996,295.02508544921875
2011-01-14 13:00:00,3.3647899627685547,16.37131118774414,318.5291442871094
2011-01-14 14:00:00,3.510613203048706,16.527137756347656,305.59588623046875
2011-01-14 15:00:00,2.997337818145752,14.847915649414062,290.20648193359375
2011-01-14 16:00:00,3.1393496990203857,14.184684753417969,289.1052551269531
2011-01-14 17:00:00,4.96190881729126,27.182170867919922,492.1826171875
2011-01-14 18:00:00,4.780938148498535,25.85159683227539,490.73455810546875
2011-01-14 19:00:00,4.892938137054443,26.12603759765625,453.1663513183594
2011-01-14 20:00:00,5.183528900146484,28.538860321044922,441.0618896484375
2011-01-14 21:00:00,4.294566631317139,19.047550201416016,361.9244689941406
2011-01-14 22:00:00,1.5242565870285034,5.826399803161621,130.58544921875
2011-01-14 23:00:00,1.6412614583969116,7.075774192810059,151.36721801757812
2011-01-15 00:00:00,1.51809823513031,7.487749099731445,157.24908447265625
2011-01-15 01:00:00,1.999767780303955,8.450752258300781,178.82058715820312
2011-01-15 02:00:00,1.3325775861740112,5.58131217956543,131.85093688964844
2011-01-15 03:00:00,1.3412694931030273,4.960777759552002,97.7397689819336
2011-01-15 04:00:00,1.2520140409469604,5.607367038726807,104.03943634033203
2011-01-15 05:00:00,0.8501856327056885,3.138202428817749,71.71513366699219
2011-01-15 06:00:00,0.9678310751914978,3.5583975315093994,87.10194396972656
2011-01-15 07:00:00,1.2223806381225586,5.201354026794434,117.86479949951172
2011-01-15 08:00:00,2.338512659072876,10.718907356262207,250.25588989257812
2011-01-15 09:00:00,2.5802223682403564,11.577993392944336,254.102783203125
2011-01-15 10:00:00,2.328857660293579,9.765228271484375,206.6243438720703
2011-01-15 11:00:00,2.3668551445007324,11.415689468383789,209.41514587402344
2011-01-15 12:00:00,2.9449970722198486,12.875829696655273,292.7773742675781
2011-01-15 13:00:00,3.2750611305236816,17.007244110107422,328.2642822265625
2011-01-15 14:00:00,3.890050172805786,19.26573371887207,411.4480895996094
2011-01-15 15:00:00,2.8937268257141113,13.871048927307129,316.90545654296875
2011-01-15 16:00:00,2.5068604946136475,11.559426307678223,275.23431396484375
2011-01-15 17:00:00,2.84030818939209,12.844891548156738,276.7442932128906
2011-01-15 18:00:00,4.10361909866333,20.58000946044922,394.4855041503906
2011-01-15 19:00:00,4.358914375305176,19.858802795410156,409.49945068359375
2011-01-15 20:00:00,2.720184326171875,13.25467300415039,271.2531433105469
2011-01-15 21:00:00,2.7413692474365234,13.41392993927002,286.3553771972656
2011-01-15 22:00:00,1.5723932981491089,7.79118537902832,197.69309997558594
2011-01-15 23:00:00,2.5160439014434814,10.378691673278809,220.5614776611328
2011-01-16 00:00:00,2.8215737342834473,13.780691146850586,281.158935546875
2011-01-16 01:00:00,2.296565532684326,8.40464973449707,206.94886779785156
2011-01-16 02:00:00,1.6273285150527954,7.3417205810546875,159.3214569091797
2011-01-16 03:00:00,1.084313988685608,6.254330635070801,137.1551971435547
2011-01-16 04:00:00,1.2785710096359253,6.652127742767334,123.74602508544922
2011-01-16 05:00:00,0.9468178153038025,4.485131740570068,91.03528594970703
2011-01-16 06:00:00,0.9611808061599731,4.213053226470947,105.83779907226562
2011-01-16 07:00:00,1.336193323135376,6.567702293395996,153.7920379638672
2011-01-16 08:00:00,0.9774638414382935,5.53085994720459,129.18450927734375
