date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-06 21:00:00,2.4870707988739014,9.902728080749512,319.5410461425781
2011-01-06 22:00:00,2.183506727218628,8.383255004882812,310.92706298828125
2011-01-06 23:00:00,1.7950077056884766,5.974257946014404,256.8718566894531
2011-01-07 00:00:00,1.3402243852615356,4.682520866394043,212.63282775878906
2011-01-07 01:00:00,1.2220087051391602,3.9765400886535645,139.4992218017578
2011-01-07 02:00:00,1.5150070190429688,4.287089824676514,181.5452423095703
2011-01-07 03:00:00,0.9820467233657837,2.8833110332489014,136.04583740234375
2011-01-07 04:00:00,0.9845379590988159,2.7081258296966553,136.2053985595703
2011-01-07 05:00:00,0.5970873832702637,1.929208517074585,110.29571533203125
2011-01-07 06:00:00,0.6997111439704895,2.0083117485046387,118.56075286865234
2011-01-07 07:00:00,1.0465048551559448,3.4102137088775635,156.3737030029297
2011-01-07 08:00:00,2.0179944038391113,8.078758239746094,301.9317626953125
2011-01-07 09:00:00,2.7568089962005615,13.175193786621094,334.6607360839844
2011-01-07 10:00:00,2.0527689456939697,8.017997741699219,326.3296203613281
2011-01-07 11:00:00,2.379815101623535,10.855361938476562,327.0714111328125
2011-01-07 12:00:00,2.411287546157837,10.869010925292969,337.47509765625
2011-01-07 13:00:00,2.7153844833374023,12.721955299377441,292.70501708984375
2011-01-07 14:00:00,2.635671615600586,11.78364372253418,324.76171875
2011-01-07 15:00:00,3.032059907913208,14.565790176391602,324.0485534667969
2011-01-07 16:00:00,3.1225509643554688,16.430316925048828,303.7793884277344
2011-01-07 17:00:00,2.971831798553467,15.569693565368652,295.88433837890625
2011-01-07 18:00:00,3.351808547973633,16.041250228881836,280.06988525390625
2011-01-07 19:00:00,3.2724318504333496,15.226550102233887,267.6864013671875
2011-01-07 20:00:00,3.0353076457977295,14.30978775024414,316.5658874511719
2011-01-07 21:00:00,3.061255931854248,14.160938262939453,314.7770080566406
2011-01-07 22:00:00,2.7276647090911865,13.014592170715332,317.9678039550781
2011-01-07 23:00:00,2.2887344360351562,10.394702911376953,346.56317138671875
2011-01-08 00:00:00,2.5961129665374756,12.042771339416504,317.51953125
2011-01-08 01:00:00,1.8852486610412598,6.651580333709717,297.14898681640625
2011-01-08 02:00:00,1.6010122299194336,5.734631538391113,232.40579223632812
2011-01-08 03:00:00,1.4903154373168945,4.7188029289245605,211.73788452148438
2011-01-08 04:00:00,0.993159294128418,3.4796714782714844,165.40794372558594
2011-01-08 05:00:00,1.1891125440597534,3.9660704135894775,182.06419372558594
2011-01-08 06:00:00,1.3009228706359863,4.717831134796143,214.88858032226562
2011-01-08 07:00:00,1.488614797592163,4.421786308288574,234.93272399902344
2011-01-08 08:00:00,2.4064927101135254,10.552430152893066,334.7420349121094
2011-01-08 09:00:00,2.8567698001861572,13.459439277648926,325.99609375
2011-01-08 10:00:00,2.4273111820220947,10.582498550415039,332.9146728515625
2011-01-08 11:00:00,2.6235663890838623,11.473546981811523,319.30511474609375
2011-01-08 12:00:00,2.5746707916259766,11.066274642944336,335.1574401855469
2011-01-08 13:00:00,2.7713778018951416,13.72560977935791,338.9766845703125
2011-01-08 14:00:00,3.177537202835083,15.255498886108398,286.018310546875
2011-01-08 15:00:00,2.9854679107666016,13.802327156066895,294.3035888671875
2011-01-08 16:00:00,3.1739511489868164,15.312989234924316,255.27133178710938
2011-01-08 17:00:00,3.1128146648406982,16.02895164489746,272.40570068359375
2011-01-08 18:00:00,3.20475172996521,15.79796314239502,257.7685546875
2011-01-08 19:00:00,3.194714307785034,15.591623306274414,274.6622314453125
2011-01-08 20:00:00,3.3485498428344727,16.19898223876953,256.5770568847656
2011-01-08 21:00:00,3.0867035388946533,14.162199020385742,300.0321350097656
2011-01-08 22:00:00,2.283143997192383,10.572216987609863,321.48870849609375
2011-01-08 23:00:00,1.7123730182647705,6.595337390899658,241.01702880859375
2011-01-09 00:00:00,1.9853544235229492,7.111824035644531,251.2608184814453
2011-01-09 01:00:00,1.8367445468902588,6.2805681228637695,211.73464965820312
2011-01-09 02:00:00,1.5876027345657349,5.549644470214844,208.26153564453125
2011-01-09 03:00:00,1.1248359680175781,4.013023853302002,155.06631469726562
2011-01-09 04:00:00,0.8001931309700012,1.9261221885681152,94.48738098144531
2011-01-09 05:00:00,0.7005585432052612,2.3866477012634277,94.69976043701172
2011-01-09 06:00:00,0.7277647256851196,1.9026845693588257,109.38941955566406
2011-01-09 07:00:00,0.7232542037963867,2.041935920715332,102.50593566894531
2011-01-09 08:00:00,0.9583888649940491,2.6472043991088867,118.3779525756836
2011-01-09 09:00:00,0.780963659286499,2.1306850910186768,111.62911987304688
2011-01-09 10:00:00,1.32381272315979,4.298958778381348,156.84475708007812
2011-01-09 11:00:00,1.6560899019241333,6.799873352050781,244.89657592773438
2011-01-09 12:00:00,2.5056991577148438,10.66292667388916,315.1773376464844
2011-01-09 13:00:00,2.4010109901428223,9.577674865722656,301.6627197265625
2011-01-09 14:00:00,2.763066530227661,12.984071731567383,281.72174072265625
2011-01-09 15:00:00,3.0776753425598145,15.889442443847656,307.78131103515625
2011-01-09 16:00:00,2.4169604778289795,10.056052207946777,297.3889465332031
2011-01-09 17:00:00,2.1305205821990967,10.368988037109375,295.4129333496094
2011-01-09 18:00:00,3.0704872608184814,14.187797546386719,307.4566955566406
2011-01-09 19:00:00,2.3307132720947266,9.957387924194336,306.05267333984375
2011-01-09 20:00:00,2.8392081260681152,13.076532363891602,319.68768310546875
2011-01-09 21:00:00,2.1969103813171387,9.150163650512695,308.47998046875
2011-01-09 22:00:00,1.708103895187378,6.7073798179626465,250.93914794921875
2011-01-09 23:00:00,2.148954391479492,8.825797080993652,311.2346496582031
2011-01-10 00:00:00,2.1253488063812256,8.271939277648926,313.6439514160156
2011-01-10 01:00:00,2.18682599067688,8.00951862335205,304.2906799316406
2011-01-10 02:00:00,1.5322567224502563,5.303751468658447,209.97117614746094
2011-01-10 03:00:00,1.0410547256469727,3.248098373413086,119.88172912597656
2011-01-10 04:00:00,0.895277738571167,2.2974839210510254,120.16997528076172
2011-01-10 05:00:00,0.8233723640441895,2.101654291152954,103.5992431640625
2011-01-10 06:00:00,1.146970272064209,4.168429851531982,154.93673706054688
2011-01-10 07:00:00,1.7242283821105957,7.304218292236328,257.4646911621094
2011-01-10 08:00:00,3.140836000442505,16.744062423706055,294.03521728515625
2011-01-10 09:00:00,3.190764904022217,16.508014678955078,298.7294006347656
2011-01-10 10:00:00,3.1924242973327637,15.261653900146484,309.1308898925781
2011-01-10 11:00:00,3.2250053882598877,16.111024856567383,297.55419921875
2011-01-10 12:00:00,2.872931480407715,14.880999565124512,307.15875244140625
2011-01-10 13:00:00,3.114837646484375,16.304410934448242,255.84170532226562
2011-01-10 14:00:00,3.2101824283599854,16.677526473999023,258.5452880859375
2011-01-10 15:00:00,3.2196357250213623,17.129579544067383,313.3349609375
2011-01-10 16:00:00,3.089437484741211,16.504528045654297,305.703857421875
2011-01-10 17:00:00,3.0602574348449707,15.563240051269531,303.1427917480469
2011-01-10 18:00:00,3.2725436687469482,16.625701904296875,314.35736083984375
2011-01-10 19:00:00,3.1232903003692627,16.0452938079834,323.657958984375
2011-01-10 20:00:00,3.3405568599700928,16.418689727783203,290.9471435546875
2011-01-10 21:00:00,2.9613020420074463,14.385053634643555,317.44384765625
2011-01-10 22:00:00,2.8408169746398926,12.766477584838867,316.54071044921875
2011-01-10 23:00:00,2.0987842082977295,8.516075134277344,302.51141357421875
2011-01-11 00:00:00,2.2855608463287354,8.79897689819336,310.6154479980469
2011-01-11 01:00:00,1.8276556730270386,6.117425441741943,234.700439453125
2011-01-11 02:00:00,1.3061038255691528,4.436110973358154,183.74989318847656
2011-01-11 03:00:00,0.9716984033584595,3.1151199340820312,139.43655395507812
2011-01-11 04:00:00,1.0156197547912598,3.5353219509124756,149.86094665527344
2011-01-11 05:00:00,1.1102502346038818,3.808155059814453,165.12071228027344
2011-01-11 06:00:00,1.1444132328033447,4.111900806427002,161.95924377441406
2011-01-11 07:00:00,1.5142520666122437,6.377971172332764,242.94583129882812
2011-01-11 08:00:00,3.076629400253296,15.891449928283691,307.0097961425781
2011-01-11 09:00:00,3.3875811100006104,16.729646682739258,224.04318237304688
2011-01-11 10:00:00,3.027409791946411,14.782963752746582,314.0967102050781
2011-01-11 11:00:00,3.0949742794036865,15.921592712402344,288.46722412109375
2011-01-11 12:00:00,3.118072986602783,15.331586837768555,282.6859130859375
2011-01-11 13:00:00,3.0182723999023438,14.857444763183594,302.50445556640625
2011-01-11 14:00:00,3.1780848503112793,15.89133071899414,292.4342346191406
2011-01-11 15:00:00,3.2437663078308105,16.237123489379883,290.8433837890625
2011-01-11 16:00:00,3.129669666290283,16.12110710144043,288.4336853027344
2011-01-11 17:00:00,3.131863832473755,16.118305206298828,303.6344909667969
2011-01-11 18:00:00,3.2042770385742188,16.178205490112305,257.046142578125
2011-01-11 19:00:00,3.284079074859619,16.28594207763672,282.63055419921875
2011-01-11 20:00:00,3.4667913913726807,16.16732406616211,259.21923828125
2011-01-11 21:00:00,3.1949596405029297,15.32955265045166,288.263916015625
2011-01-11 22:00:00,3.079970121383667,15.102943420410156,295.85186767578125
2011-01-11 23:00:00,2.9496097564697266,14.641530990600586,295.95849609375
2011-01-12 00:00:00,2.6184213161468506,11.157397270202637,332.1062927246094
2011-01-12 01:00:00,2.678115129470825,11.026552200317383,290.5237731933594
2011-01-12 02:00:00,2.1808292865753174,8.932034492492676,302.3551025390625
2011-01-12 03:00:00,1.1849710941314697,4.858044147491455,216.95631408691406
2011-01-12 04:00:00,1.2202469110488892,5.155496597290039,217.07398986816406
2011-01-12 05:00:00,1.443823218345642,5.733576774597168,229.97328186035156
2011-01-12 06:00:00,1.8078560829162598,7.607420921325684,299.505615234375
2011-01-12 07:00:00,2.0605077743530273,8.483489990234375,319.57086181640625
2011-01-12 08:00:00,3.0331969261169434,14.804758071899414,301.8456115722656
2011-01-12 09:00:00,3.2261672019958496,14.82262897491455,269.4666748046875
2011-01-12 10:00:00,3.1868836879730225,15.489334106445312,275.8424377441406
2011-01-12 11:00:00,3.185534954071045,15.862695693969727,308.75921630859375
2011-01-12 12:00:00,2.8448805809020996,15.197891235351562,298.16754150390625
2011-01-12 13:00:00,2.992501974105835,15.878743171691895,298.5102844238281
2011-01-12 14:00:00,2.9608941078186035,14.817765235900879,323.34722900390625
2011-01-12 15:00:00,3.1205360889434814,16.482820510864258,326.7154541015625
2011-01-12 16:00:00,3.218956232070923,16.05419158935547,315.8909606933594
2011-01-12 17:00:00,2.987720251083374,15.10754680633545,325.784912109375
2011-01-12 18:00:00,3.4287045001983643,17.091005325317383,294.8569030761719
2011-01-12 19:00:00,3.3668696880340576,17.053558349609375,216.20164489746094
2011-01-12 20:00:00,3.305706262588501,16.289051055908203,256.3836975097656
2011-01-12 21:00:00,3.10585355758667,15.503129959106445,261.99542236328125
2011-01-12 22:00:00,3.02036452293396,13.933817863464355,290.17071533203125
2011-01-12 23:00:00,2.8902947902679443,11.9776611328125,323.3645935058594
2011-01-13 00:00:00,2.6826939582824707,11.116497993469238,329.818359375
2011-01-13 01:00:00,2.598964214324951,11.250155448913574,338.1109313964844
2011-01-13 02:00:00,1.749886155128479,7.354255199432373,282.3626708984375
2011-01-13 03:00:00,1.8099589347839355,7.0093231201171875,268.3525695800781
2011-01-13 04:00:00,1.0496243238449097,4.2325639724731445,183.08193969726562
2011-01-13 05:00:00,0.9238483309745789,3.407273769378662,155.5369110107422
2011-01-13 06:00:00,1.0149424076080322,4.048755168914795,203.31605529785156
2011-01-13 07:00:00,2.074636459350586,8.951278686523438,341.03564453125
2011-01-13 08:00:00,2.902468204498291,15.239535331726074,337.2816467285156
2011-01-13 09:00:00,3.3353524208068848,15.573602676391602,294.99969482421875
2011-01-13 10:00:00,3.005136489868164,14.256360054016113,329.2318115234375
2011-01-13 11:00:00,3.165015697479248,15.367048263549805,275.3750305175781
2011-01-13 12:00:00,2.6312785148620605,12.956485748291016,341.14959716796875
2011-01-13 13:00:00,2.4843671321868896,11.039342880249023,307.2501525878906
2011-01-13 14:00:00,2.74773907661438,13.02116870880127,349.14501953125
2011-01-13 15:00:00,3.1021499633789062,14.787723541259766,317.0262145996094
2011-01-13 16:00:00,2.997096300125122,14.48607063293457,324.5231628417969
2011-01-13 17:00:00,3.1924009323120117,15.935639381408691,292.4828186035156
2011-01-13 18:00:00,3.3864734172821045,16.23732566833496,257.19488525390625
2011-01-13 19:00:00,3.1830570697784424,15.049883842468262,291.0925598144531
2011-01-13 20:00:00,2.8370566368103027,12.10178279876709,346.2828674316406
2011-01-13 21:00:00,2.6269009113311768,11.739039421081543,319.0311584472656
2011-01-13 22:00:00,2.1324992179870605,8.340784072875977,286.27630615234375
2011-01-13 23:00:00,2.099053382873535,8.780996322631836,329.48486328125
2011-01-14 00:00:00,2.1566412448883057,8.676057815551758,324.9632568359375
2011-01-14 01:00:00,1.9510549306869507,6.836319446563721,275.19927978515625
2011-01-14 02:00:00,1.3773233890533447,4.620102882385254,227.7538299560547
2011-01-14 03:00:00,1.183013677597046,4.781175136566162,208.87924194335938
2011-01-14 04:00:00,1.1859550476074219,4.1495184898376465,161.0806427001953
2011-01-14 05:00:00,1.5517399311065674,7.630141258239746,289.63116455078125
2011-01-14 06:00:00,1.4285589456558228,6.209253311157227,250.541015625
2011-01-14 07:00:00,1.7290623188018799,7.753717422485352,305.9014892578125
2011-01-14 08:00:00,3.1080353260040283,15.26552963256836,308.732666015625
2011-01-14 09:00:00,3.0967955589294434,14.424600601196289,329.5144958496094
2011-01-14 10:00:00,3.09832501411438,15.512991905212402,332.9461975097656
2011-01-14 11:00:00,2.91603946685791,15.108210563659668,272.325439453125
2011-01-14 12:00:00,2.8014535903930664,13.635758399963379,319.572998046875
2011-01-14 13:00:00,3.006777286529541,15.54582405090332,329.4132995605469
2011-01-14 14:00:00,3.13706111907959,15.108098983764648,316.1248474121094
2011-01-14 15:00:00,2.865946054458618,14.167394638061523,330.8981018066406
2011-01-14 16:00:00,2.9462203979492188,15.017792701721191,313.27008056640625
2011-01-14 17:00:00,3.145207166671753,15.57784366607666,270.4260559082031
2011-01-14 18:00:00,3.356978416442871,15.810962677001953,263.4660339355469
2011-01-14 19:00:00,3.3388805389404297,15.46192455291748,274.33465576171875
2011-01-14 20:00:00,3.2855279445648193,15.2617769241333,267.9424133300781
2011-01-14 21:00:00,3.0707170963287354,14.591368675231934,317.6097717285156
2011-01-14 22:00:00,1.87816321849823,5.966390609741211,260.3161315917969
2011-01-14 23:00:00,1.993589997291565,7.153253078460693,292.1458740234375
2011-01-15 00:00:00,1.8015989065170288,7.327835559844971,316.8558044433594
2011-01-15 01:00:00,1.912764310836792,7.633706092834473,295.77508544921875
2011-01-15 02:00:00,1.5703879594802856,5.819283962249756,247.61563110351562
2011-01-15 03:00:00,1.6606727838516235,4.898960113525391,217.85928344726562
2011-01-15 04:00:00,1.6140506267547607,5.659853935241699,190.4665985107422
2011-01-15 05:00:00,0.9518173336982727,3.15541934967041,155.39889526367188
2011-01-15 06:00:00,0.9269997477531433,3.4696593284606934,158.6246795654297
2011-01-15 07:00:00,1.6012181043624878,5.137574195861816,228.1604461669922
2011-01-15 08:00:00,2.0233023166656494,9.604344367980957,313.8029479980469
2011-01-15 09:00:00,2.148510217666626,10.165351867675781,292.3502502441406
2011-01-15 10:00:00,1.9625916481018066,9.005488395690918,317.0795593261719
2011-01-15 11:00:00,2.0151124000549316,9.669508934020996,337.3170471191406
2011-01-15 12:00:00,2.540804386138916,12.576985359191895,338.04901123046875
2011-01-15 13:00:00,3.072563648223877,15.33079719543457,326.70379638671875
2011-01-15 14:00:00,3.0103628635406494,15.631879806518555,291.0418395996094
2011-01-15 15:00:00,2.717296838760376,13.334166526794434,337.3448181152344
2011-01-15 16:00:00,2.4768471717834473,11.276487350463867,332.8992614746094
2011-01-15 17:00:00,2.8422200679779053,13.091878890991211,351.0513000488281
2011-01-15 18:00:00,3.0303499698638916,15.38223648071289,300.9761657714844
2011-01-15 19:00:00,3.2289938926696777,15.31430435180664,301.9279479980469
2011-01-15 20:00:00,2.6927976608276367,12.714218139648438,344.77288818359375
2011-01-15 21:00:00,2.8971104621887207,12.201529502868652,317.52203369140625
2011-01-15 22:00:00,1.683024287223816,7.37675666809082,305.6303405761719
2011-01-15 23:00:00,2.0408902168273926,9.001190185546875,287.04315185546875
2011-01-16 00:00:00,2.6541454792022705,12.538192749023438,265.8568115234375
2011-01-16 01:00:00,1.8173538446426392,8.276667594909668,311.5311584472656
2011-01-16 02:00:00,1.5780874490737915,7.255791187286377,289.7282409667969
2011-01-16 03:00:00,1.1990342140197754,6.111721515655518,247.9719696044922
2011-01-16 04:00:00,1.4755641222000122,6.533860206604004,260.7509460449219
2011-01-16 05:00:00,0.9492703080177307,4.082658290863037,203.69100952148438
2011-01-16 06:00:00,1.0865343809127808,4.4260149002075195,220.6259002685547
2011-01-16 07:00:00,1.503695011138916,6.452664375305176,271.5653381347656
