date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-03 11:00:00,1.7400003671646118,5.337026596069336,135.09494018554688
2011-01-03 12:00:00,1.5285991430282593,5.397646427154541,123.07449340820312
2011-01-03 13:00:00,1.5528241395950317,4.899562358856201,102.7841796875
2011-01-03 14:00:00,1.6555938720703125,4.431532382965088,99.83296203613281
2011-01-03 15:00:00,1.63302743434906,5.205284595489502,121.93638610839844
2011-01-03 16:00:00,1.4835840463638306,4.814285755157471,105.67186737060547
2011-01-03 17:00:00,1.493134617805481,4.77028751373291,99.22257232666016
2011-01-03 18:00:00,1.238840103149414,5.071786880493164,93.01962280273438
2011-01-03 19:00:00,1.567272424697876,5.2320075035095215,119.38216400146484
2011-01-03 20:00:00,1.5692410469055176,4.3984880447387695,93.3128433227539
2011-01-03 21:00:00,1.4836111068725586,3.472752094268799,122.69662475585938
2011-01-03 22:00:00,1.7610015869140625,2.802574634552002,126.1435546875
2011-01-03 23:00:00,1.7861119508743286,2.889643907546997,113.98429870605469
2011-01-04 00:00:00,1.4883737564086914,6.313807487487793,137.99183654785156
2011-01-04 01:00:00,1.657615303993225,6.580169677734375,110.28614044189453
2011-01-04 02:00:00,1.4948822259902954,4.757973670959473,100.00576782226562
2011-01-04 03:00:00,1.3100368976593018,4.561181545257568,93.34950256347656
2011-01-04 04:00:00,1.4832063913345337,4.601053237915039,92.38444519042969
2011-01-04 05:00:00,1.3627458810806274,4.671840190887451,93.37535858154297
2011-01-04 06:00:00,1.5056084394454956,4.476781368255615,106.21800994873047
2011-01-04 07:00:00,1.3241305351257324,4.094555854797363,123.62266540527344
2011-01-04 08:00:00,1.4640759229660034,4.87556791305542,125.08489990234375
2011-01-04 09:00:00,1.5417941808700562,4.550448417663574,120.30180358886719
2011-01-04 10:00:00,1.5241384506225586,5.601190567016602,147.08543395996094
2011-01-04 11:00:00,1.8051773309707642,4.954616069793701,146.59974670410156
2011-01-04 12:00:00,1.6047223806381226,5.758931636810303,127.796875
2011-01-04 13:00:00,1.6703853607177734,4.714516639709473,112.15863800048828
2011-01-04 14:00:00,1.4993799924850464,4.7982869148254395,98.07990264892578
2011-01-04 15:00:00,1.4757543802261353,4.398432731628418,109.08899688720703
2011-01-04 16:00:00,1.3910800218582153,5.206037521362305,121.32986450195312
2011-01-04 17:00:00,1.4746133089065552,6.308720588684082,102.09210968017578
2011-01-04 18:00:00,1.273777961730957,5.074346542358398,101.87290954589844
2011-01-04 19:00:00,1.5982636213302612,4.406868934631348,100.21807861328125
2011-01-04 20:00:00,1.8716388940811157,3.6325724124908447,97.7230224609375
2011-01-04 21:00:00,1.7072211503982544,4.306621551513672,123.35327911376953
2011-01-04 22:00:00,1.898919701576233,4.1420063972473145,139.81346130371094
2011-01-04 23:00:00,2.030931234359741,3.9868204593658447,129.54811096191406
2011-01-05 00:00:00,1.6504743099212646,5.822079658508301,148.52420043945312
2011-01-05 01:00:00,1.9985074996948242,9.371657371520996,72.88029479980469
2011-01-05 02:00:00,2.5453333854675293,12.532979011535645,132.8858642578125
2011-01-05 03:00:00,2.4248812198638916,12.87148380279541,179.78253173828125
2011-01-05 04:00:00,2.66569185256958,10.335980415344238,172.23532104492188
2011-01-05 05:00:00,2.2166924476623535,10.491036415100098,152.9324188232422
2011-01-05 06:00:00,2.080000877380371,11.601888656616211,169.51597595214844
2011-01-05 07:00:00,2.6507568359375,11.808448791503906,296.3080139160156
2011-01-05 08:00:00,4.4429030418396,19.36027717590332,269.0882568359375
2011-01-05 09:00:00,5.079683780670166,23.21035385131836,299.7879638671875
2011-01-05 10:00:00,5.5391693115234375,24.59585952758789,395.2340087890625
2011-01-05 11:00:00,5.437129497528076,27.824363708496094,393.4986877441406
2011-01-05 12:00:00,5.299503326416016,35.930816650390625,451.6277160644531
2011-01-05 13:00:00,6.998673915863037,27.611360549926758,444.919677734375
2011-01-05 14:00:00,3.4803576469421387,17.59583282470703,218.4644012451172
2011-01-05 15:00:00,3.2249526977539062,17.15822410583496,219.5586700439453
2011-01-05 16:00:00,3.7513718605041504,18.619924545288086,200.28639221191406
2011-01-05 17:00:00,3.4805397987365723,17.012531280517578,222.49383544921875
2011-01-05 18:00:00,4.007334232330322,17.156064987182617,246.00852966308594
2011-01-05 19:00:00,4.2539896965026855,18.35592269897461,228.86447143554688
2011-01-05 20:00:00,3.862190008163452,17.233041763305664,217.69375610351562
2011-01-05 21:00:00,3.760012626647949,15.768278121948242,181.423828125
2011-01-05 22:00:00,2.90376615524292,13.2100248336792,134.53915405273438
2011-01-05 23:00:00,2.415421962738037,9.443382263183594,115.1360855102539
2011-01-06 00:00:00,1.6735703945159912,6.403327465057373,132.21949768066406
2011-01-06 01:00:00,1.7337431907653809,6.689770221710205,116.73385620117188
2011-01-06 02:00:00,1.8011603355407715,6.045649528503418,128.54537963867188
2011-01-06 03:00:00,1.0636703968048096,3.9693944454193115,58.34004211425781
2011-01-06 04:00:00,1.0140328407287598,3.589893102645874,63.887786865234375
2011-01-06 05:00:00,1.0531620979309082,4.374512672424316,80.23587036132812
2011-01-06 06:00:00,0.863233745098114,4.0489583015441895,69.67344665527344
2011-01-06 07:00:00,0.895289957523346,3.8986573219299316,78.01602172851562
2011-01-06 08:00:00,1.8966561555862427,7.123249053955078,125.68338012695312
2011-01-06 09:00:00,2.240704298019409,9.499517440795898,169.2976531982422
2011-01-06 10:00:00,2.1014721393585205,9.452913284301758,166.80850219726562
2011-01-06 11:00:00,1.6947215795516968,8.013124465942383,160.96250915527344
2011-01-06 12:00:00,2.200878143310547,11.82111644744873,126.54564666748047
2011-01-06 13:00:00,2.621974229812622,13.615630149841309,131.10165405273438
2011-01-06 14:00:00,2.5814783573150635,9.804720878601074,152.093017578125
2011-01-06 15:00:00,2.3480172157287598,12.126319885253906,165.83328247070312
2011-01-06 16:00:00,2.5156822204589844,14.226653099060059,126.14240264892578
2011-01-06 17:00:00,2.9465267658233643,12.11539077758789,174.94187927246094
2011-01-06 18:00:00,3.0461373329162598,15.075900077819824,153.9639892578125
2011-01-06 19:00:00,3.4143872261047363,16.259395599365234,202.13232421875
2011-01-06 20:00:00,3.803323268890381,14.979647636413574,197.32899475097656
2011-01-06 21:00:00,2.6409690380096436,12.201298713684082,179.7642364501953
2011-01-06 22:00:00,2.4998619556427,11.552803993225098,86.56561279296875
2011-01-06 23:00:00,2.311774969100952,8.781364440917969,96.8253402709961
2011-01-07 00:00:00,1.3366215229034424,7.522305011749268,105.01911926269531
2011-01-07 01:00:00,1.5427390336990356,6.7562479972839355,100.80677032470703
2011-01-07 02:00:00,1.349875569343567,5.427551746368408,99.33748626708984
2011-01-07 03:00:00,1.1457244157791138,4.033689498901367,41.4787712097168
2011-01-07 04:00:00,1.0137883424758911,4.2933197021484375,75.41573333740234
2011-01-07 05:00:00,0.7590673565864563,2.803701877593994,61.35846710205078
2011-01-07 06:00:00,0.8753331303596497,4.258692741394043,65.65739440917969
2011-01-07 07:00:00,1.3367552757263184,5.183471202850342,143.58326721191406
2011-01-07 08:00:00,2.0792458057403564,13.336023330688477,213.4847869873047
2011-01-07 09:00:00,3.411102533340454,20.492565155029297,297.37078857421875
2011-01-07 10:00:00,2.7424068450927734,14.047789573669434,226.5438995361328
2011-01-07 11:00:00,3.058479070663452,15.307357788085938,203.30364990234375
2011-01-07 12:00:00,3.4589462280273438,14.933995246887207,269.06695556640625
2011-01-07 13:00:00,3.291142702102661,17.799304962158203,354.1883850097656
2011-01-07 14:00:00,3.4596352577209473,14.873427391052246,318.6207580566406
2011-01-07 15:00:00,3.534237861633301,17.61787223815918,386.2298278808594
2011-01-07 16:00:00,3.7357163429260254,19.85837745666504,371.3686828613281
2011-01-07 17:00:00,3.6251912117004395,21.072832107543945,349.1536865234375
2011-01-07 18:00:00,5.671854496002197,26.15163230895996,267.1441955566406
2011-01-07 19:00:00,5.569036483764648,26.79822540283203,437.9719543457031
2011-01-07 20:00:00,5.310750961303711,23.1831111907959,416.84295654296875
2011-01-07 21:00:00,3.6379754543304443,18.592090606689453,428.093017578125
2011-01-07 22:00:00,3.902573823928833,17.89230728149414,332.5634765625
2011-01-07 23:00:00,3.4885172843933105,15.315518379211426,189.69088745117188
2011-01-08 00:00:00,3.161997079849243,19.2840518951416,251.05226135253906
2011-01-08 01:00:00,2.0358119010925293,7.882329940795898,165.1758270263672
2011-01-08 02:00:00,1.5537371635437012,7.778386116027832,126.47828674316406
2011-01-08 03:00:00,1.7692897319793701,5.516044616699219,117.54117584228516
2011-01-08 04:00:00,1.1898188591003418,4.520127773284912,64.09122467041016
2011-01-08 05:00:00,1.3285573720932007,5.5821051597595215,128.16720581054688
2011-01-08 06:00:00,0.9381300210952759,4.693650245666504,99.95465087890625
2011-01-08 07:00:00,1.4147322177886963,7.227555751800537,139.7134246826172
2011-01-08 08:00:00,2.911992073059082,16.818025588989258,245.2430419921875
2011-01-08 09:00:00,3.277147054672241,21.215822219848633,404.7788391113281
2011-01-08 10:00:00,3.1497554779052734,17.563194274902344,286.48516845703125
2011-01-08 11:00:00,2.4657089710235596,14.320538520812988,232.68173217773438
2011-01-08 12:00:00,3.845273971557617,16.532325744628906,411.0458984375
2011-01-08 13:00:00,3.497767925262451,16.104917526245117,350.76055908203125
2011-01-08 14:00:00,2.992668867111206,17.449087142944336,389.4286193847656
2011-01-08 15:00:00,3.9307496547698975,17.246532440185547,253.5935821533203
2011-01-08 16:00:00,4.676128387451172,23.113937377929688,367.2524108886719
2011-01-08 17:00:00,4.914251804351807,20.418987274169922,347.2842712402344
2011-01-08 18:00:00,3.982917070388794,22.576459884643555,319.482177734375
2011-01-08 19:00:00,5.045197010040283,22.499391555786133,299.6071472167969
2011-01-08 20:00:00,6.206910610198975,24.559213638305664,344.7011413574219
2011-01-08 21:00:00,3.0006396770477295,16.25346565246582,268.14990234375
2011-01-08 22:00:00,2.781585216522217,12.201229095458984,140.0126495361328
2011-01-08 23:00:00,2.040778875350952,9.061580657958984,140.88507080078125
2011-01-09 00:00:00,2.008514165878296,7.130776882171631,123.50568389892578
2011-01-09 01:00:00,1.7544364929199219,7.628281116485596,103.90544891357422
2011-01-09 02:00:00,1.843505859375,6.160723686218262,134.69744873046875
2011-01-09 03:00:00,1.266273856163025,4.771259307861328,81.98558807373047
2011-01-09 04:00:00,0.9203899502754211,2.838674306869507,54.09064865112305
2011-01-09 05:00:00,0.8281674981117249,3.306180477142334,48.89608383178711
2011-01-09 06:00:00,0.901203453540802,4.1667022705078125,82.30133819580078
2011-01-09 07:00:00,0.9542786478996277,4.288993835449219,68.43631744384766
2011-01-09 08:00:00,1.226602554321289,4.032985687255859,62.21555709838867
2011-01-09 09:00:00,1.1211179494857788,4.256185531616211,76.38137817382812
2011-01-09 10:00:00,1.7236828804016113,5.940572261810303,112.32286071777344
2011-01-09 11:00:00,2.644099712371826,13.349846839904785,205.1047821044922
2011-01-09 12:00:00,2.6541314125061035,12.36824893951416,160.27468872070312
2011-01-09 13:00:00,2.91373872756958,11.99495792388916,141.91429138183594
2011-01-09 14:00:00,3.4640285968780518,14.53590202331543,182.01141357421875
2011-01-09 15:00:00,3.887012243270874,19.11698341369629,287.8067932128906
2011-01-09 16:00:00,2.5383381843566895,12.760615348815918,198.2040557861328
2011-01-09 17:00:00,3.206233024597168,15.055907249450684,203.68031311035156
2011-01-09 18:00:00,3.806842565536499,17.454261779785156,211.66436767578125
2011-01-09 19:00:00,3.6389241218566895,15.667778015136719,220.43507385253906
2011-01-09 20:00:00,3.955483913421631,16.960281372070312,220.856201171875
2011-01-09 21:00:00,2.937608003616333,13.996474266052246,111.44229888916016
2011-01-09 22:00:00,2.5819101333618164,9.902935981750488,106.37139129638672
2011-01-09 23:00:00,2.404083251953125,8.959470748901367,135.5782470703125
2011-01-10 00:00:00,2.231792688369751,9.893996238708496,91.57647705078125
2011-01-10 01:00:00,2.1368460655212402,8.394235610961914,102.66370391845703
2011-01-10 02:00:00,1.5035628080368042,6.73957633972168,132.2775115966797
2011-01-10 03:00:00,0.9644222855567932,5.304662704467773,78.21172332763672
2011-01-10 04:00:00,1.0047121047973633,3.915231943130493,72.8093490600586
2011-01-10 05:00:00,0.908785343170166,3.381028413772583,68.47730255126953
2011-01-10 06:00:00,1.1066374778747559,5.256800174713135,78.17601776123047
2011-01-10 07:00:00,2.1084258556365967,10.717299461364746,159.32073974609375
2011-01-10 08:00:00,3.7307708263397217,25.21504783630371,201.2173614501953
2011-01-10 09:00:00,4.757728576660156,24.682682037353516,283.9671936035156
2011-01-10 10:00:00,3.538442611694336,19.332483291625977,395.30804443359375
2011-01-10 11:00:00,4.0332560539245605,21.859556198120117,279.8572082519531
2011-01-10 12:00:00,3.66208815574646,18.91752815246582,248.7209930419922
2011-01-10 13:00:00,4.249687671661377,23.349987030029297,403.8668212890625
2011-01-10 14:00:00,4.7458295822143555,27.3630428314209,311.0229797363281
2011-01-10 15:00:00,4.939318656921387,24.389179229736328,192.78407287597656
2011-01-10 16:00:00,4.793671131134033,24.782163619995117,194.80479431152344
2011-01-10 17:00:00,4.910504341125488,22.231929779052734,199.9444580078125
2011-01-10 18:00:00,4.56421422958374,22.00970458984375,270.96875
2011-01-10 19:00:00,4.693218231201172,23.005107879638672,241.2104949951172
2011-01-10 20:00:00,4.35753059387207,22.26509666442871,243.37680053710938
2011-01-10 21:00:00,3.898507833480835,20.061756134033203,297.12841796875
2011-01-10 22:00:00,3.2955939769744873,14.912370681762695,257.5274658203125
2011-01-10 23:00:00,2.6894311904907227,13.410247802734375,113.90184783935547
2011-01-11 00:00:00,2.2694754600524902,11.338529586791992,144.5205535888672
2011-01-11 01:00:00,1.6843430995941162,8.392840385437012,71.73033905029297
2011-01-11 02:00:00,1.3277838230133057,5.85223388671875,81.0971908569336
2011-01-11 03:00:00,1.10687255859375,4.254740238189697,53.8909797668457
2011-01-11 04:00:00,1.1402512788772583,4.6360955238342285,58.161842346191406
2011-01-11 05:00:00,1.3705790042877197,5.038846969604492,94.12214660644531
2011-01-11 06:00:00,1.4651092290878296,6.616783618927002,118.1431884765625
2011-01-11 07:00:00,1.5204342603683472,8.14656925201416,117.116943359375
2011-01-11 08:00:00,3.984098434448242,19.197141647338867,444.8067626953125
2011-01-11 09:00:00,5.243335247039795,28.29990005493164,331.9349060058594
2011-01-11 10:00:00,4.225247859954834,18.82424545288086,462.0273742675781
2011-01-11 11:00:00,2.8142940998077393,20.908716201782227,297.7453308105469
2011-01-11 12:00:00,4.428093910217285,20.99346923828125,476.4350891113281
2011-01-11 13:00:00,3.8189167976379395,18.046977996826172,378.6177673339844
2011-01-11 14:00:00,3.732475519180298,25.17239761352539,385.9570617675781
2011-01-11 15:00:00,3.859424591064453,20.097148895263672,266.37115478515625
2011-01-11 16:00:00,3.8041956424713135,26.226844787597656,323.15185546875
2011-01-11 17:00:00,4.800592422485352,23.098798751831055,252.63238525390625
2011-01-11 18:00:00,4.929171085357666,24.66635513305664,364.322265625
2011-01-11 19:00:00,4.034313201904297,23.578556060791016,325.0598449707031
2011-01-11 20:00:00,5.277634143829346,26.587976455688477,317.2574462890625
2011-01-11 21:00:00,4.2913432121276855,20.528244018554688,262.24603271484375
2011-01-11 22:00:00,5.047297477722168,22.14400291442871,335.88067626953125
2011-01-11 23:00:00,4.062597274780273,18.67079734802246,341.90643310546875
2011-01-12 00:00:00,2.4502182006835938,12.82331657409668,206.7586669921875
2011-01-12 01:00:00,3.2231571674346924,12.894073486328125,249.4664764404297
2011-01-12 02:00:00,2.440779685974121,12.694921493530273,201.79852294921875
2011-01-12 03:00:00,1.3707671165466309,6.884886741638184,75.31702423095703
2011-01-12 04:00:00,1.292757511138916,6.2338457107543945,73.17147827148438
2011-01-12 05:00:00,1.532881736755371,7.048160076141357,99.32909393310547
2011-01-12 06:00:00,1.7810879945755005,8.090526580810547,93.75109100341797
2011-01-12 07:00:00,2.283010959625244,12.423630714416504,170.032470703125
2011-01-12 08:00:00,4.466465950012207,24.282930374145508,471.9971008300781
2011-01-12 09:00:00,5.238099098205566,29.016530990600586,464.5420227050781
2011-01-12 10:00:00,5.350846767425537,25.520933151245117,339.022705078125
2011-01-12 11:00:00,4.166773796081543,21.366992950439453,335.50433349609375
2011-01-12 12:00:00,3.499478340148926,18.011096954345703,340.6809997558594
2011-01-12 13:00:00,3.5992770195007324,19.179365158081055,348.5707702636719
2011-01-12 14:00:00,3.5889153480529785,18.53406524658203,208.08216857910156
2011-01-12 15:00:00,4.178353309631348,20.34130859375,300.08056640625
2011-01-12 16:00:00,2.940171241760254,16.97885513305664,242.5617218017578
2011-01-12 17:00:00,3.970749616622925,18.5347957611084,252.168701171875
2011-01-12 18:00:00,5.130281925201416,28.5414981842041,276.80682373046875
2011-01-12 19:00:00,6.180104732513428,28.861984252929688,279.47760009765625
2011-01-12 20:00:00,5.629594326019287,25.320507049560547,346.7583312988281
2011-01-12 21:00:00,4.941917896270752,26.55137062072754,243.46434020996094
2011-01-12 22:00:00,2.9998602867126465,16.521787643432617,278.19329833984375
2011-01-12 23:00:00,2.8616716861724854,11.341227531433105,160.72537231445312
2011-01-13 00:00:00,2.820624828338623,15.298273086547852,172.85787963867188
2011-01-13 01:00:00,2.6515610218048096,11.706849098205566,150.23931884765625
2011-01-13 02:00:00,1.6796936988830566,10.793320655822754,25.007925033569336
2011-01-13 03:00:00,1.7322959899902344,9.451495170593262,150.87965393066406
2011-01-13 04:00:00,1.3174422979354858,4.617730617523193,96.09860229492188
2011-01-13 05:00:00,1.0835683345794678,3.773507595062256,77.99658203125
2011-01-13 06:00:00,1.0490916967391968,4.797405242919922,109.63756561279297
2011-01-13 07:00:00,1.9617018699645996,10.82125186920166,209.1900177001953
2011-01-13 08:00:00,3.446831464767456,22.748252868652344,375.0348205566406
2011-01-13 09:00:00,5.016689777374268,26.48426628112793,465.6155700683594
2011-01-13 10:00:00,3.812666177749634,19.531476974487305,440.8670349121094
2011-01-13 11:00:00,3.5827627182006836,19.49925422668457,398.09332275390625
2011-01-13 12:00:00,3.3768362998962402,13.041746139526367,286.7903137207031
2011-01-13 13:00:00,3.28059983253479,14.364672660827637,193.4588165283203
2011-01-13 14:00:00,3.6291754245758057,15.178930282592773,151.9770050048828
2011-01-13 15:00:00,3.184997797012329,17.293113708496094,219.6692657470703
2011-01-13 16:00:00,3.5233142375946045,17.604049682617188,216.0699005126953
2011-01-13 17:00:00,3.3588969707489014,22.667369842529297,418.8202819824219
2011-01-13 18:00:00,5.640084743499756,27.292144775390625,373.0747375488281
2011-01-13 19:00:00,4.513393878936768,18.52178192138672,430.45361328125
2011-01-13 20:00:00,3.406642198562622,14.935100555419922,239.47674560546875
2011-01-13 21:00:00,3.12044358253479,14.730076789855957,246.2462921142578
2011-01-13 22:00:00,2.8237884044647217,12.60367488861084,162.55482482910156
2011-01-13 23:00:00,2.3400936126708984,9.113703727722168,111.63134002685547
2011-01-14 00:00:00,2.0922110080718994,10.636124610900879,134.33676147460938
2011-01-14 01:00:00,2.3754332065582275,10.767203330993652,129.8638916015625
2011-01-14 02:00:00,1.503973364830017,7.599456787109375,114.5530776977539
2011-01-14 03:00:00,1.5659916400909424,5.761804103851318,114.9566879272461
2011-01-14 04:00:00,1.1979492902755737,4.996100425720215,107.4996109008789
2011-01-14 05:00:00,1.9404512643814087,11.241536140441895,177.5136260986328
2011-01-14 06:00:00,1.6219364404678345,7.3941216468811035,153.0352020263672
2011-01-14 07:00:00,2.482649803161621,10.773392677307129,200.46102905273438
2011-01-14 08:00:00,4.613281726837158,30.5150089263916,372.53240966796875
2011-01-14 09:00:00,3.5913805961608887,22.094221115112305,468.91864013671875
2011-01-14 10:00:00,3.467078447341919,23.415576934814453,478.14471435546875
2011-01-14 11:00:00,3.7582814693450928,19.436277389526367,411.3367004394531
2011-01-14 12:00:00,3.1503255367279053,15.845538139343262,360.2051696777344
2011-01-14 13:00:00,3.5791544914245605,19.193296432495117,359.478515625
2011-01-14 14:00:00,3.1442434787750244,15.650310516357422,269.8255920410156
2011-01-14 15:00:00,3.545804738998413,16.823997497558594,217.04397583007812
2011-01-14 16:00:00,3.6583235263824463,17.758228302001953,288.4028625488281
2011-01-14 17:00:00,4.362028121948242,27.156700134277344,413.79962158203125
2011-01-14 18:00:00,7.1143479347229,30.386436462402344,315.2525939941406
2011-01-14 19:00:00,5.5241780281066895,29.74092674255371,383.40313720703125
2011-01-14 20:00:00,5.4083757400512695,28.448591232299805,353.59466552734375
2011-01-14 21:00:00,4.31123685836792,20.7714786529541,385.0715026855469
2011-01-14 22:00:00,2.4101486206054688,8.207271575927734,87.19580841064453
2011-01-14 23:00:00,2.338819742202759,11.089789390563965,128.65611267089844
2011-01-15 00:00:00,1.6165730953216553,8.332662582397461,154.9058837890625
2011-01-15 01:00:00,1.975714921951294,9.180183410644531,185.30975341796875
2011-01-15 02:00:00,1.3824199438095093,8.473453521728516,115.249267578125
2011-01-15 03:00:00,1.453697681427002,7.6739420890808105,166.92111206054688
2011-01-15 04:00:00,0.9780409932136536,5.640902996063232,56.24568557739258
2011-01-15 05:00:00,0.7673594951629639,4.28450870513916,31.291458129882812
2011-01-15 06:00:00,0.7808998227119446,4.957826614379883,43.36988830566406
2011-01-15 07:00:00,0.8063586354255676,5.577385902404785,116.78536987304688
2011-01-15 08:00:00,2.59273624420166,12.565841674804688,259.6388244628906
2011-01-15 09:00:00,3.6381418704986572,15.234803199768066,323.4463806152344
2011-01-15 10:00:00,3.3260929584503174,14.293741226196289,273.4728088378906
2011-01-15 11:00:00,2.9340198040008545,14.3217134475708,200.6626739501953
2011-01-15 12:00:00,3.546175241470337,16.900909423828125,309.97418212890625
2011-01-15 13:00:00,3.849001169204712,23.030078887939453,355.7948913574219
2011-01-15 14:00:00,3.8215231895446777,20.666269302368164,407.1417541503906
2011-01-15 15:00:00,3.1972408294677734,14.650846481323242,323.8338317871094
2011-01-15 16:00:00,3.1725614070892334,15.19583797454834,245.5636444091797
2011-01-15 17:00:00,3.3056271076202393,17.88902473449707,254.8389892578125
2011-01-15 18:00:00,4.780689716339111,21.743337631225586,362.5709533691406
2011-01-15 19:00:00,4.263087272644043,22.231220245361328,471.3945007324219
2011-01-15 20:00:00,3.241556406021118,18.041013717651367,227.9906005859375
2011-01-15 21:00:00,2.8664662837982178,16.81171417236328,324.9847412109375
2011-01-15 22:00:00,2.8843612670898438,11.960254669189453,239.08349609375
2011-01-15 23:00:00,2.597565174102783,16.157268524169922,232.43408203125
2011-01-16 00:00:00,2.466240644454956,13.191601753234863,283.140380859375
2011-01-16 01:00:00,2.5872981548309326,8.454185485839844,208.140869140625
2011-01-16 02:00:00,1.6928765773773193,7.591105937957764,186.83216857910156
2011-01-16 03:00:00,0.9465231895446777,6.338011741638184,70.87230682373047
2011-01-16 04:00:00,1.612566590309143,7.317833423614502,104.38819885253906
2011-01-16 05:00:00,0.7748680114746094,4.0009074211120605,68.11924743652344
2011-01-16 06:00:00,1.1070187091827393,5.501952648162842,79.75406646728516
2011-01-16 07:00:00,1.3548907041549683,8.206969261169434,156.29937744140625
2011-01-16 08:00:00,0.8812659978866577,5.173917770385742,157.19679260253906
2011-01-16 09:00:00,1.5465105772018433,7.356328964233398,157.23672485351562
2011-01-16 10:00:00,1.346823811531067,6.585963726043701,156.02615356445312
